"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
2083,0,,,251,256,236,233,,0.05,-0.0,1.0,0,-1,0,0.05,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2103,0,,,252,255,237,233,,0.05,-0.0,1.0,0,-1,0,0.05,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2123,0,,,251,256,236,233,,0.05,-0.0,1.0,0,-1,0,0.05,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2143,0,0,2,251,256,236,233,-2,0.05,-0.01,1.0,0,-0,0,0.05,1,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0357
2163,0,,,251,256,236,233,,0.05,-0.01,1.0,0,-0,0,0.05,,79,0,26,48,92,0.51,0.0,110,4.93,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2183,0,,,251,255,236,233,,0.05,-0.01,0.99,0,-0,0,0.05,,79,0,11,48,92,0.511,0.0,110,4.92,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2203,0,,,251,255,236,233,,0.06,-0.01,1.0,0,-0,0,0.06,,79,0,6,48,92,0.512,0.0,110,4.92,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2223,0,,,251,256,236,233,,0.05,-0.01,1.0,0,-0,0,0.05,,79,0,6,48,92,0.513,0.0,110,4.92,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2243,0,-1,2,251,255,236,233,-2,0.05,-0.01,1.0,0,-0,0,0.05,1,79,0,6,48,92,0.514,0.0,110,4.92,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0374
2263,0,,,252,255,237,233,,0.05,-0.01,0.99,0,-0,0,0.05,,79,0,6,48,92,0.515,0.0,110,4.91,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2283,0,,,252,255,236,233,,0.05,-0.01,1.0,0,-0,0,0.05,,79,0,6,48,92,0.516,0.0,110,4.95,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2303,0,,,251,255,236,233,,0.05,-0.01,1.0,0,-0,0,0.05,,79,0,6,48,92,0.517,0.0,110,4.92,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2323,0,,,251,255,236,233,,0.05,-0.01,0.99,0,-0,0,0.06,,79,0,6,48,92,0.518,0.0,110,4.94,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2343,0,0,2,251,255,236,233,-2,0.06,-0.01,1.0,0,-0,0,0.06,1,79,0,6,48,92,0.52,0.0,110,4.92,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0391
2363,0,,,251,256,236,233,,0.06,-0.01,1.0,0,-0,0,0.06,,79,0,6,48,92,0.524,0.0,110,4.91,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2383,0,,,251,255,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,6,48,92,0.528,0.0,110,4.91,12.8,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2403,0,,,252,255,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,6,48,92,0.531,0.0,110,4.92,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2423,0,,,252,255,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,6,48,92,0.534,0.0,110,4.92,12.7,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2443,0,-1,2,251,255,236,233,-2,0.05,-0.01,1.0,0,-0,-0,0.06,1,79,0,6,48,92,0.536,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0407
2463,0,,,251,255,236,233,,0.05,-0.0,1.0,0,-0,-0,0.05,,79,0,7,48,92,0.538,0.0,110,4.93,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2483,0,,,251,255,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,9,48,92,0.538,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2503,0,,,251,256,236,233,,0.06,-0.0,1.0,0,0,-0,0.06,,79,0,13,48,92,0.54,0.0,110,4.9,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2523,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,15,48,92,0.542,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2543,0,0,1,251,256,236,233,-2,0.06,-0.01,1.0,0,0,-0,0.06,1,79,0,15,48,92,0.545,0.0,110,4.9,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0424
2563,0,,,251,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,15,48,92,0.547,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2583,0,,,251,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,15,48,92,0.548,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2603,0,,,252,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,17,48,92,0.548,0.0,110,4.9,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2623,0,,,251,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,18,48,92,0.546,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2643,0,0,1,251,256,236,233,-2,0.06,-0.01,1.0,0,-0,-0,0.06,1,79,0,20,48,92,0.546,0.0,110,4.93,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.044
2663,0,,,251,255,237,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,20,48,92,0.544,0.0,110,4.93,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2683,0,,,251,255,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,20,48,92,0.543,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2703,0,,,251,256,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,20,48,92,0.542,0.0,110,4.94,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2723,0,,,251,255,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,20,48,92,0.542,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2743,0,0,1,251,256,236,233,-2,0.06,-0.01,1.0,0,-0,-0,0.06,1,79,0,20,48,92,0.542,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0457
2763,0,,,251,255,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,20,48,92,0.542,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2783,0,,,251,256,236,233,,0.06,-0.01,1.0,0,-0,-0,0.06,,79,0,20,48,92,0.541,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2803,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,23,48,92,0.542,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2823,0,,,252,255,236,233,,0.05,-0.01,0.99,0,1,-0,0.05,,79,0,26,48,92,0.541,0.0,110,4.93,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2843,0,-0,2,251,256,236,233,-2,0.05,-0.01,1.0,0,1,-0,0.05,1,79,0,29,48,92,0.541,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0474
2863,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,32,48,92,0.542,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2883,0,,,251,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,34,48,92,0.542,0.0,110,4.93,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2903,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.543,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2923,0,,,252,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.544,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2943,0,-0,2,252,255,237,233,-2,0.06,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.546,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.049
2963,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.547,0.0,110,4.93,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2983,0,,,252,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.548,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3003,0,,,252,255,237,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.55,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3023,0,,,252,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.552,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3043,0,0,0,252,256,236,233,-2,0.06,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.555,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0507
3063,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.556,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3083,0,,,251,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.559,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3103,0,,,252,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.561,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3123,0,,,252,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.563,0.0,110,4.94,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
3143,0,-1,2,251,256,236,233,-2,0.06,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.565,0.0,110,4.91,12.9,0.0,1,0.0,0.0,0.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0524
3163,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.567,0.0,110,4.92,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3183,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.569,0.0,110,4.76,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3203,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.572,0.0,110,4.27,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3223,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.575,0.0,110,3.52,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3243,0,-0,0,252,255,236,233,-2,0.05,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.578,0.0,110,3.16,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.054
3263,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.58,0.0,110,2.92,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3283,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.582,0.0,110,2.73,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3303,0,,,251,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,93,0.584,0.0,110,2.6,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3323,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.587,0.0,110,2.48,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3343,0,0,1,252,255,236,233,-1,0.06,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.589,0.0,110,2.39,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0557
3363,0,,,252,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.591,0.0,109,2.31,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3383,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.593,0.0,110,2.24,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3403,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.595,0.0,110,2.18,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3423,0,,,252,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.597,0.0,110,2.13,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3443,0,0,1,252,255,237,233,-2,0.05,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.599,0.0,110,2.07,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0574
3463,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.601,0.0,110,2.02,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3483,0,,,252,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.603,0.0,110,1.98,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3503,0,,,252,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.605,0.0,110,1.94,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3523,0,,,252,255,237,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.607,0.0,110,1.91,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3543,0,0,0,252,256,236,233,-1,0.05,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.609,0.0,110,1.87,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.059
3563,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.611,0.0,110,1.83,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3583,0,,,252,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.614,0.0,110,1.8,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3603,0,,,252,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.615,0.0,110,1.78,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3623,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,35,48,92,0.618,0.0,110,1.75,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3643,0,-0,2,251,255,236,233,-1,0.05,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.62,0.0,110,1.73,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0607
3663,0,,,252,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.622,0.0,110,1.73,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3683,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.623,0.0,110,1.7,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3703,0,,,252,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.625,0.0,110,1.67,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3723,0,,,252,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.626,0.0,110,1.65,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3743,0,0,0,251,255,236,233,-1,0.05,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.627,0.0,110,1.64,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0624
3763,0,,,251,256,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.628,0.0,110,1.61,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3783,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.629,0.0,110,1.61,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3803,0,,,251,255,236,233,,0.06,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.63,0.0,110,1.58,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3823,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.63,0.0,110,1.58,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3843,0,0,2,251,255,236,233,-1,0.05,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.63,0.0,110,1.56,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.064
3863,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,93,0.63,0.0,110,1.56,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3883,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.63,0.0,110,1.53,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3903,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.631,0.0,110,1.53,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3923,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.63,0.0,110,1.51,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3943,0,-1,2,251,255,236,233,-2,0.05,-0.01,1.0,0,0,-0,0.06,1,79,0,35,48,92,0.63,0.0,110,1.5,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0657
3963,0,,,252,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.06,,79,0,35,48,92,0.63,0.0,110,1.48,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
3983,0,,,251,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,35,48,92,0.629,0.0,110,1.48,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
4003,0,,,252,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,35,48,92,0.629,0.0,110,1.47,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
4023,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,35,48,92,0.629,0.0,110,1.45,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
4043,0,0,2,252,256,236,233,-2,0.05,-0.01,1.0,0,0,-0,0.05,1,79,0,35,48,92,0.629,0.0,110,1.45,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0674
4063,0,,,252,255,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,35,48,92,0.629,0.0,110,1.45,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
4083,0,,,251,256,236,233,,0.05,-0.01,1.0,0,0,-0,0.05,,79,0,35,48,92,0.629,0.0,110,1.42,13.1,0.0,1,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
